05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
243;150.845794677734;243;133.455017089844;243;146.123916625977;243;151.025985717773;243;133.729278564453;243;146.59651184082;243;611.570739746094;243;625.537963867188;243;612.031188964844;243;610.772094726563;243;625.349060058594;243;612.214233398438;243;1498.43298339844;243;1508.34655761719;243;1506.21789550781;243;1495.29809570313;243;1506.44250488281;243;1505.5908203125;243;2401.6591796875;243;2399.84887695313;243;2411.0185546875;243;2395.12548828125;243;2385.00122070313;243;2409.20458984375;243;2709.17236328125;243;2706.28393554688;243;2717.65844726563;243;2700.19213867188;243;2665.78662109375;243;2715.37524414063;243;3004.31958007813;243;3002.58813476563;243;3009.86401367188;243;2993.01733398438;243;2924.85620117188;243;3006.55737304688;243;3612.70385742188;243;3645.2353515625;243;3630.9208984375;243;3541.4599609375;243;3453.8330078125;243;3610.50903320313
244;151.012725830078;244;133.606704711914;244;146.315719604492;244;151.189956665039;244;133.895431518555;244;146.789916992188;244;609.446899414063;244;621.625732421875;244;600.936462402344;244;608.594360351563;244;621.335815429688;244;600.949279785156;244;1499.55322265625;244;1510.60607910156;244;1507.86010742188;244;1496.2060546875;244;1508.61608886719;244;1507.20275878906;244;2402.14624023438;244;2398.03955078125;244;2410.73120117188;244;2395.314453125;244;2383.16015625;244;2408.42749023438;244;2708.43237304688;244;2705.60913085938;244;2717.23291015625;244;2699.91381835938;244;2665.3740234375;244;2714.32104492188;244;3007.38208007813;244;3005.17895507813;244;3012.75903320313;244;2995.49755859375;244;2927.71118164063;244;3009.46923828125;244;3613.23828125;244;3647.7255859375;244;3632.43310546875;244;3542.39379882813;244;3456.55737304688;244;3613.09936523438
245;151.012725830078;245;133.606704711914;245;146.315719604492;245;151.189956665039;245;133.895431518555;245;146.789916992188;245;606.657531738281;245;613.320129394531;245;577.77734375;245;605.84375;245;612.978942871094;245;578.072570800781;245;1499.55322265625;245;1510.60607910156;245;1507.86010742188;245;1496.2060546875;245;1508.61608886719;245;1507.20275878906;245;2402.0703125;245;2398.63354492188;245;2409.99536132813;245;2395.2958984375;245;2383.47729492188;245;2407.9775390625;245;2707.57421875;245;2704.78759765625;245;2716.63916015625;245;2699.01831054688;245;2665.04028320313;245;2713.302734375;245;3006.91821289063;245;3005.01342773438;245;3012.61474609375;245;2995.3388671875;245;2926.50927734375;245;3008.4296875;245;3613.23828125;245;3647.7255859375;245;3632.43310546875;245;3542.81860351563;245;3456.91650390625;245;3613.24926757813
246;150.963348388672;246;133.567535400391;246;146.255386352539;246;151.146224975586;246;133.858596801758;246;146.708312988281;246;606.289978027344;246;612.322143554688;246;576.411071777344;246;605.479248046875;246;612.041198730469;246;576.740661621094;246;1498.72680664063;246;1509.95983886719;246;1506.54235839844;246;1495.48828125;246;1507.99816894531;246;1505.84008789063;246;2401.30908203125;246;2399.47290039063;246;2410.49658203125;246;2394.03295898438;246;2384.6748046875;246;2408.19750976563;246;2706.64306640625;246;2703.62158203125;246;2715.88500976563;246;2696.43896484375;246;2662.513671875;246;2710.54248046875;246;3008.05932617188;246;3005.51782226563;246;3013.8046875;246;2996.3662109375;246;2928.16943359375;246;3010.20922851563;246;3613.44775390625;246;3646.57543945313;246;3631.25390625;246;3543.53393554688;246;3457.03881835938;246;3613.35400390625
247;150.963348388672;247;133.567535400391;247;146.255386352539;247;151.189147949219;247;133.84033203125;247;146.721252441406;247;606.468078613281;247;612.230224609375;247;576.518493652344;247;605.671569824219;247;611.985656738281;247;576.817687988281;247;1498.72680664063;247;1509.95983886719;247;1506.54235839844;247;1496.56127929688;247;1509.00939941406;247;1507.13354492188;247;2399.42211914063;247;2398.95776367188;247;2409.55810546875;247;2392.82299804688;247;2384.41650390625;247;2407.24780273438;247;2706.64306640625;247;2703.62158203125;247;2715.88500976563;247;2697.9365234375;247;2664.24560546875;247;2713.73999023438;247;3007.28393554688;247;3005.22314453125;247;3013.22583007813;247;2995.11938476563;247;2927.21118164063;247;3008.99829101563;247;3609.30224609375;247;3643.06518554688;247;3627.03100585938;247;3541.09301757813;247;3454.65063476563;247;3610.1337890625
248;150.952377319336;248;133.560333251953;248;146.277221679688;248;151.133331298828;248;133.836181640625;248;146.740829467773;248;606.327880859375;248;612.061340332031;248;576.256958007813;248;605.474670410156;248;611.842163085938;248;576.600891113281;248;1498.21228027344;248;1509.89538574219;248;1506.24243164063;248;1494.673828125;248;1507.74768066406;248;1505.18420410156;248;2401.09326171875;248;2398.205078125;248;2410.5673828125;248;2394.29370117188;248;2383.33227539063;248;2408.21826171875;248;2707.59912109375;248;2704.74243164063;248;2716.49560546875;248;2699.00854492188;248;2664.90356445313;248;2713.42749023438;248;3008.46606445313;248;3006.15185546875;248;3014.57958984375;248;2996.82763671875;248;2928.25561523438;248;3010.88256835938;248;3610.5908203125;248;3640.99096679688;248;3608.28564453125;248;3539.18115234375;248;3452.3388671875;248;3585.9306640625
249;150.939270019531;249;133.57438659668;249;146.296615600586;249;151.13020324707;249;133.85578918457;249;146.760391235352;249;606.317443847656;249;612.179748535156;249;576.235534667969;249;605.49462890625;249;611.895629882813;249;576.563781738281;249;1494.12329101563;249;1505.60229492188;249;1501.88232421875;249;1490.88391113281;249;1503.57556152344;249;1501.15905761719;249;2401.02221679688;249;2397.7275390625;249;2410.18774414063;249;2394.56909179688;249;2382.81567382813;249;2408.10693359375;249;2707.59912109375;249;2704.74243164063;249;2716.49560546875;249;2699.00854492188;249;2664.90356445313;249;2713.42749023438;249;3006.04931640625;249;3003.76391601563;249;3011.79052734375;249;2994.27294921875;249;2926.3115234375;249;3007.77026367188;249;3609.4453125;249;3635.85009765625;249;3598.71362304688;249;3539.18115234375;249;3452.3388671875;249;3585.9306640625
250;150.837539672852;250;133.464141845703;250;146.219512939453;250;151.004669189453;250;133.750839233398;250;146.673263549805;250;606.5693359375;250;612.582641601563;250;576.741821289063;250;605.742553710938;250;612.303405761719;250;577.047180175781;250;1497.27697753906;250;1508.88916015625;250;1504.96789550781;250;1493.99523925781;250;1507.03503417969;250;1504.48657226563;250;2402.0888671875;250;2398.90063476563;250;2411.29565429688;250;2395.55712890625;250;2383.69604492188;250;2409.02685546875;250;2706.46069335938;250;2703.78759765625;250;2715.33862304688;250;2697.89721679688;250;2664.1591796875;250;2712.48291015625;250;3008.91064453125;250;3006.52197265625;250;3014.77124023438;250;2996.40625;250;2928.39868164063;250;3010.50537109375;250;3611.052734375;250;3635.45971679688;250;3599.18408203125;250;3539.533203125;250;3449.08447265625;250;3582.14916992188
251;150.880676269531;251;133.49592590332;251;146.224838256836;251;151.092666625977;251;133.773895263672;251;146.6728515625;251;606.066528320313;251;611.977966308594;251;576.46630859375;251;605.268859863281;251;611.751647949219;251;576.768310546875;251;1498.52587890625;251;1510.63330078125;251;1506.77319335938;251;1495.04956054688;251;1508.69372558594;251;1506.287109375;251;2402.8447265625;251;2398.11303710938;251;2411.70922851563;251;2396.2099609375;251;2383.18359375;251;2409.44653320313;251;2706.52734375;251;2704.296875;251;2715.7216796875;251;2697.89721679688;251;2664.1591796875;251;2712.48291015625;251;3009.28344726563;251;3007.40380859375;251;3015.43920898438;251;2996.96166992188;251;2928.52001953125;251;3011.07153320313;251;3607.546875;251;3632.24536132813;251;3595.68383789063;251;3539.533203125;251;3449.08447265625;251;3582.14916992188
252;150.923202514648;252;133.552200317383;252;146.292297363281;252;151.10986328125;252;133.850250244141;252;146.747482299805;252;606.448608398438;252;612.398315429688;252;576.646301269531;252;605.638305664063;252;612.141052246094;252;576.965515136719;252;1498.03210449219;252;1510.08837890625;252;1506.07604980469;252;1494.64428710938;252;1508.07580566406;252;1505.34729003906;252;2403.619140625;252;2398.3818359375;252;2412.15478515625;252;2397.30859375;252;2383.03466796875;252;2410.1591796875;252;2703.1123046875;252;2699.95654296875;252;2695.50122070313;252;2693.26196289063;252;2660.2314453125;252;2687.46459960938;252;3009.28344726563;252;3007.40380859375;252;3015.43920898438;252;2997.05126953125;252;2928.94165039063;252;3011.28393554688;252;3610.421875;252;3635.63745117188;252;3599.4736328125;252;3539.50268554688;252;3449.81323242188;252;3583.23315429688
253;150.958679199219;253;133.583526611328;253;146.290222167969;253;151.159271240234;253;133.860168457031;253;146.76481628418;253;606.073852539063;253;612.0380859375;253;576.162963867188;253;605.247802734375;253;611.775695800781;253;576.473754882813;253;1498.9951171875;253;1510.6015625;253;1506.63427734375;253;1495.78503417969;253;1508.63134765625;253;1505.92004394531;253;2403.66918945313;253;2397.64379882813;253;2411.64501953125;253;2396.54956054688;253;2382.7861328125;253;2408.85009765625;253;2697.3232421875;253;2691.10131835938;253;2679.64672851563;253;2688.81103515625;253;2654.2060546875;253;2676.6767578125;253;3007.74267578125;253;3005.119140625;253;3014.01953125;253;2996.21826171875;253;2925.85034179688;253;3009.939453125;253;3610.4931640625;253;3635.93530273438;253;3599.33349609375;253;3539.30419921875;253;3450.3515625;253;3582.99755859375
254;150.944229125977;254;133.560729980469;254;146.310607910156;254;151.137130737305;254;133.844390869141;254;146.776641845703;254;606.30615234375;254;612.539733886719;254;576.529541015625;254;605.476135253906;254;612.27978515625;254;576.828918457031;254;1498.48693847656;254;1508.21801757813;254;1504.80541992188;254;1494.69421386719;254;1505.57922363281;254;1503.94360351563;254;2402.5556640625;254;2397.16162109375;254;2410.67529296875;254;2395.7353515625;254;2382.28295898438;254;2408.37915039063;254;2697.82763671875;254;2691.09106445313;254;2680.20190429688;254;2690.09326171875;254;2654.986328125;254;2678.15942382813;254;3007.74267578125;254;3005.119140625;254;3014.01953125;254;2996.21826171875;254;2925.85034179688;254;3009.939453125;254;3611.20654296875;254;3635.32543945313;254;3599.69506835938;254;3540.43408203125;254;3449.4677734375;254;3582.9091796875
255;150.980926513672;255;133.573440551758;255;146.324295043945;255;151.170913696289;255;133.856826782227;255;146.797988891602;255;605.859619140625;255;611.721740722656;255;575.772216796875;255;605.075256347656;255;611.419128417969;255;576.143981933594;255;1490.6650390625;255;1470.56176757813;255;1493.861328125;255;1487.09729003906;255;1467.29162597656;255;1492.86572265625;255;2402.67065429688;255;2398.04125976563;255;2411.46264648438;255;2396.00219726563;255;2383.11791992188;255;2409.2890625;255;2704.2275390625;255;2696.85400390625;255;2686.37329101563;255;2695.80322265625;255;2659.51928710938;255;2684.05712890625;255;3007.12426757813;255;3004.53442382813;255;3013.29077148438;255;2995.03369140625;255;2926.5712890625;255;3009.3935546875;255;3609.51025390625;255;3633.69458007813;255;3597.64184570313;255;3538.10986328125;255;3447.81518554688;255;3581.15234375
256;150.975723266602;256;133.57145690918;256;146.338531494141;256;151.177261352539;256;133.877258300781;256;146.771041870117;256;605.859619140625;256;611.721740722656;256;575.772216796875;256;605.075256347656;256;611.419128417969;256;576.143981933594;256;1486.79064941406;256;1458.60974121094;256;1492.06896972656;256;1483.58898925781;256;1456.68200683594;256;1491.509765625;256;2402.20239257813;256;2397.0048828125;256;2410.82202148438;256;2395.44458007813;256;2381.70263671875;256;2408.86401367188;256;2704.06030273438;256;2696.64404296875;256;2686.15698242188;256;2695.71459960938;256;2659.80444335938;256;2683.42919921875;256;3007.15502929688;256;3005.01831054688;256;3013.26831054688;256;2995.03369140625;256;2926.5712890625;256;3009.3935546875;256;3609.8134765625;256;3635.67822265625;256;3599.677734375;256;3539.42407226563;256;3450.20556640625;256;3583.96728515625
257;150.900756835938;257;133.535064697266;257;146.289855957031;257;151.062652587891;257;133.826232910156;257;146.768203735352;257;606.080871582031;257;612.362854003906;257;576.374816894531;257;605.265014648438;257;612.102783203125;257;576.684265136719;257;1487.97583007813;257;1460.14904785156;257;1493.81701660156;257;1484.51416015625;257;1458.29064941406;257;1493.42236328125;257;2402.65356445313;257;2396.69189453125;257;2410.21264648438;257;2395.9736328125;257;2381.3544921875;257;2408.36450195313;257;2704.71118164063;257;2697.70751953125;257;2687.32202148438;257;2695.91430664063;257;2660.06982421875;257;2684.52368164063;257;3006.69189453125;257;3004.322265625;257;3012.6962890625;257;2995.02368164063;257;2926.474609375;257;3009.06689453125;257;3608.27490234375;257;3634.2626953125;257;3598.10595703125;257;3537.55078125;257;3448.49829101563;257;3581.62915039063
258;150.817749023438;258;133.476165771484;258;146.192642211914;258;151.00993347168;258;133.766372680664;258;146.658355712891;258;606.080871582031;258;612.362854003906;258;576.374816894531;258;605.265014648438;258;612.102783203125;258;576.684265136719;258;1488.78039550781;258;1460.57470703125;258;1494.54711914063;258;1485.583984375;258;1458.5048828125;258;1493.68835449219;258;2400.09814453125;258;2393.61376953125;258;2407.9033203125;258;2392.89208984375;258;2377.85595703125;258;2405.4462890625;258;2703.49755859375;258;2696.45751953125;258;2685.85620117188;258;2695.06762695313;258;2659.5927734375;258;2683.31665039063;258;3007.162109375;258;3004.68115234375;258;3013.00415039063;258;2995.02368164063;258;2926.474609375;258;3009.06689453125;258;3612.01733398438;258;3636.58276367188;258;3600.53979492188;258;3540.80883789063;258;3450.76049804688;258;3584.64892578125
259;150.868698120117;259;133.495407104492;259;146.183410644531;259;151.058898925781;259;133.752838134766;259;146.647811889648;259;606.722351074219;259;612.705688476563;259;576.8125;259;605.913696289063;259;612.455139160156;259;577.133911132813;259;1487.06079101563;259;1459.41162109375;259;1493.13513183594;259;1483.90625;259;1457.62023925781;259;1492.42761230469;259;2400.72241210938;259;2395.07421875;259;2409.37329101563;259;2394.57763671875;259;2380.39184570313;259;2407.84326171875;259;2701.32177734375;259;2694.02734375;259;2683.30639648438;259;2691.60791015625;259;2656.31176757813;259;2679.59765625;259;3007.1025390625;259;3005.20239257813;259;3013.689453125;259;2995.26977539063;259;2926.89135742188;259;3009.72827148438;259;3611.51928710938;259;3636.65771484375;259;3601.2763671875;259;3540.115234375;259;3451.00659179688;259;3584.54443359375
260;151.045928955078;260;133.638717651367;260;146.349746704102;260;151.228317260742;260;133.905090332031;260;146.809860229492;260;606.618591308594;260;613.753723144531;260;579.507080078125;260;605.859619140625;260;613.512817382813;260;580.030395507813;260;1488.32604980469;260;1460.56628417969;260;1494.35571289063;260;1485.15661621094;260;1458.59924316406;260;1493.61315917969;260;2398.244140625;260;2390.76489257813;260;2395.11962890625;260;2391.17993164063;260;2375.77709960938;260;2389.88354492188;260;2701.63500976563;260;2693.48413085938;260;2684.05639648438;260;2693.30249023438;260;2657.015625;260;2682.33911132813;260;3008.06640625;260;3004.982421875;260;3014.4453125;260;2996.12084960938;260;2927.27392578125;260;3010.79467773438;260;3609.0673828125;260;3636.80395507813;260;3601.01904296875;260;3537.54516601563;260;3450.30932617188;260;3583.291015625
261;150.936706542969;261;133.56591796875;261;146.282257080078;261;151.127716064453;261;133.84489440918;261;146.733337402344;261;610.60888671875;261;625.416198730469;261;608.9013671875;261;609.823486328125;261;625.167053222656;261;609.344482421875;261;1488.13452148438;261;1460.50256347656;261;1494.25769042969;261;1484.87377929688;261;1458.49133300781;261;1493.64831542969;261;2398.244140625;261;2390.76489257813;261;2395.11962890625;261;2391.17993164063;261;2375.77709960938;261;2389.88354492188;261;2704.11962890625;261;2696.248046875;261;2686.54174804688;261;2695.43432617188;261;2659.38037109375;261;2683.94165039063;261;2989.88134765625;261;2996.2568359375;261;3012.4189453125;261;2970.43969726563;261;2915.62719726563;261;3007.87744140625;261;3604.513671875;261;3631.20434570313;261;3595.17602539063;261;3534.353515625;261;3446.26879882813;261;3578.32934570313
262;150.960540771484;262;133.522247314453;262;146.243637084961;262;151.157775878906;262;133.81037902832;262;146.713623046875;262;610.427368164063;262;625.406372070313;262;611.738830566406;262;609.572082519531;262;625.099426269531;262;612.084350585938;262;1488.07995605469;262;1460.18786621094;262;1494.04626464844;262;1484.86779785156;262;1458.23742675781;262;1493.31994628906;262;2396.1083984375;262;2383.25732421875;262;2375.8359375;262;2389.51196289063;262;2370.25317382813;262;2373.76147460938;262;2703.43798828125;262;2695.75073242188;262;2685.78100585938;262;2695.16577148438;262;2659.0283203125;262;2682.68969726563;262;2961.09521484375;262;2985.15869140625;262;3008.82373046875;262;2947.57275390625;262;2907.94311523438;262;3005.08251953125;262;3607.44360351563;262;3632.54150390625;262;3596.92431640625;262;3536.88671875;262;3448.2568359375;262;3581.19360351563
263;151.01708984375;263;133.602844238281;263;146.285140991211;263;151.200729370117;263;133.883651733398;263;146.753509521484;263;611.235290527344;263;625.956298828125;263;612.249877929688;263;610.362426757813;263;625.799438476563;263;612.523132324219;263;1488.20751953125;263;1460.60510253906;263;1494.265625;263;1484.65185546875;263;1458.90100097656;263;1493.71655273438;263;2394.81713867188;263;2382.97436523438;263;2374.99487304688;263;2389.51196289063;263;2370.25317382813;263;2373.76147460938;263;2701.11840820313;263;2693.58935546875;263;2684.13525390625;263;2690.98828125;263;2655.08032226563;263;2679.60375976563;263;2958.46313476563;263;2985.57836914063;263;3009.2998046875;263;2947.24438476563;263;2909.416015625;263;3005.48217773438;263;3606.57250976563;263;3631.55786132813;263;3596.37817382813;263;3535.9580078125;263;3446.7529296875;263;3579.96655273438
264;150.950942993164;264;133.500198364258;264;146.196075439453;264;151.145156860352;264;133.791473388672;264;146.651412963867;264;611.857360839844;264;626.63525390625;264;612.79833984375;264;611.041320800781;264;626.347961425781;264;613.098754882813;264;1488.1083984375;264;1460.59680175781;264;1494.36877441406;264;1484.52038574219;264;1458.83544921875;264;1493.82019042969;264;2393.82983398438;264;2380.87255859375;264;2372.84790039063;264;2387.15966796875;264;2367.73071289063;264;2370.71362304688;264;2692.123046875;264;2684.86669921875;264;2675.02563476563;264;2683.62280273438;264;2648.73657226563;264;2671.98095703125;264;2958.27758789063;264;2985.935546875;264;3009.10400390625;264;2947.27075195313;264;2910.00805664063;264;3005.33471679688;264;3607.13500976563;264;3633.60083007813;264;3598.42236328125;264;3536.64379882813;264;3448.5283203125;264;3582.51220703125
