05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
454;138.878967285156;454;127.202743530273;454;169.385284423828;454;139.235015869141;454;127.523696899414;454;169.95100402832;454;563.515808105469;454;611.953918457031;454;594.099914550781;454;563.161010742188;454;611.992370605469;454;594.793029785156;454;1503.3505859375;454;1511.12707519531;454;1506.88989257813;454;1500.8515625;454;1509.68566894531;454;1506.87231445313;454;2404.80444335938;454;2407.90698242188;454;2405.60424804688;454;2400.77001953125;454;2406.4326171875;454;2404.880859375;454;2717.02612304688;454;2699.50341796875;454;2693.2470703125;454;2713.28125;454;2700.43017578125;454;2692.7841796875;454;3001.8212890625;454;3001.07202148438;454;2996.02392578125;454;2998.18310546875;454;3009.17138671875;454;2996.38891601563;454;3597.64086914063;454;3607.51049804688;454;3599.83203125;454;3594.81591796875;454;3641.62719726563;454;3603.05541992188
455;138.838989257813;455;127.135246276855;455;169.310043334961;455;139.197372436523;455;127.485740661621;455;169.910705566406;455;563.684387207031;455;612.118286132813;455;594.102355957031;455;563.25732421875;455;612.13037109375;455;594.788513183594;455;1497.35693359375;455;1477.13073730469;455;1496.80041503906;455;1494.98596191406;455;1476.78442382813;455;1497.04663085938;455;2408.36474609375;455;2410.43994140625;455;2408.607421875;455;2404.3994140625;455;2409.04370117188;455;2407.97045898438;455;2719.24438476563;455;2700.51904296875;455;2695.50537109375;455;2713.255859375;455;2699.5517578125;455;2692.38403320313;455;3000.708984375;455;3000.6845703125;455;2995.5029296875;455;2995.4443359375;455;3007.1103515625;455;2994.31469726563;455;3594.1044921875;455;3603.94409179688;455;3596.39306640625;455;3591.10815429688;455;3637.76000976563;455;3599.06030273438
456;138.838989257813;456;127.135246276855;456;169.310043334961;456;139.197372436523;456;127.485740661621;456;169.910705566406;456;563.62451171875;456;611.736755371094;456;593.871948242188;456;563.240783691406;456;611.782104492188;456;594.610107421875;456;1489.24914550781;456;1452.11901855469;456;1489.8662109375;456;1487.76550292969;456;1452.22229003906;456;1491.46520996094;456;2406.71606445313;456;2409.07739257813;456;2407.30224609375;456;2403.421875;456;2408.30126953125;456;2407.07666015625;456;2719.24438476563;456;2700.51904296875;456;2695.50537109375;456;2714.67602539063;456;2701.65649414063;456;2695.22729492188;456;2993.73828125;456;2993.88745117188;456;2989.0419921875;456;2984.23388671875;456;2996.28344726563;456;2983.74609375;456;3596.66381835938;456;3606.73217773438;456;3598.52905273438;456;3595.18139648438;456;3640.7685546875;456;3602.23095703125
457;138.851623535156;457;127.063430786133;457;169.369766235352;457;139.214752197266;457;127.379852294922;457;169.961837768555;457;592.342468261719;457;620.961669921875;457;597.555419921875;457;590.132873535156;457;620.396728515625;457;598.049926757813;457;1490.41577148438;457;1453.75415039063;457;1491.65905761719;457;1487.76550292969;457;1452.22229003906;457;1491.46520996094;457;2407.673828125;457;2409.92724609375;457;2408.0546875;457;2403.421875;457;2408.30126953125;457;2407.07666015625;457;2717.32397460938;457;2698.73315429688;457;2692.81689453125;457;2712.70166015625;457;2699.44873046875;457;2692.5302734375;457;2993.73828125;457;2993.88745117188;457;2989.0419921875;457;2990.75244140625;457;3002.9814453125;457;2990.88671875;457;3595.10229492188;457;3604.78784179688;457;3596.52734375;457;3591.6689453125;457;3636.8046875;457;3597.6171875
458;138.935043334961;458;127.114044189453;458;169.367767333984;458;139.265655517578;458;127.451774597168;458;169.95100402832;458;613.026672363281;458;628.638671875;458;599.455810546875;458;612.372680664063;458;628.432250976563;458;600.125549316406;458;1490.61999511719;458;1454.27917480469;458;1492.17468261719;458;1488.09716796875;458;1452.85754394531;458;1492.10034179688;458;2407.45434570313;458;2410.24267578125;458;2408.09301757813;458;2403.443359375;458;2408.77075195313;458;2407.37377929688;458;2717.32397460938;458;2698.73315429688;458;2692.81689453125;458;2712.70166015625;458;2699.44873046875;458;2692.5302734375;458;2999.88452148438;458;2998.06079101563;458;2994.04467773438;458;2996.32788085938;458;3005.8154296875;458;2994.35131835938;458;3596.13793945313;458;3605.60961914063;458;3596.53198242188;458;3595.23754882813;458;3639.47216796875;458;3600.3427734375
459;138.857330322266;459;127.09578704834;459;169.290802001953;459;139.215789794922;459;127.436302185059;459;169.888793945313;459;613.46533203125;459;629.230590820313;459;599.386352539063;459;612.981384277344;459;629.244384765625;459;600.128784179688;459;1490.61999511719;459;1454.27917480469;459;1492.17468261719;459;1488.09716796875;459;1452.85754394531;459;1492.10034179688;459;2407.45434570313;459;2410.24267578125;459;2408.09301757813;459;2403.443359375;459;2408.77075195313;459;2407.37377929688;459;2718.978515625;459;2699.90209960938;459;2695.4375;459;2714.37036132813;459;2701.40014648438;459;2695.19360351563;459;2999.88452148438;459;2998.06079101563;459;2994.04467773438;459;2996.32788085938;459;3005.8154296875;459;2994.35131835938;459;3601.86669921875;459;3609.73315429688;459;3600.94702148438;459;3592.14331054688;459;3635.830078125;459;3595.94848632813
460;138.902938842773;460;127.150367736816;460;169.400741577148;460;139.262344360352;460;127.48461151123;460;169.974502563477;460;613.713684082031;460;629.204040527344;460;599.486145019531;460;613.14697265625;460;629.272277832031;460;600.215698242188;460;1491.86840820313;460;1455.12524414063;460;1493.01623535156;460;1489.46398925781;460;1453.63464355469;460;1492.94592285156;460;2406.07885742188;460;2407.8125;460;2406.20947265625;460;2402.01245117188;460;2406.31982421875;460;2405.4326171875;460;2719.92309570313;460;2710.20458984375;460;2715.95483398438;460;2716.25439453125;460;2711.30078125;460;2695.19360351563;460;2991.30346679688;460;2991.91284179688;460;2986.9833984375;460;2988.13232421875;460;2999.90380859375;460;2987.609375;460;3599.5029296875;460;3607.44946289063;460;3599.08447265625;460;3595.27954101563;460;3640.51831054688;460;3600.94775390625
461;138.802673339844;461;127.056777954102;461;169.276550292969;461;139.143646240234;461;127.377861022949;461;169.834396362305;461;613.621337890625;461;629.010864257813;461;599.285339355469;461;613.099914550781;461;628.978942871094;461;599.973449707031;461;1491.86840820313;461;1455.12524414063;461;1493.01623535156;461;1489.46398925781;461;1453.63464355469;461;1492.94592285156;461;2406.07885742188;461;2407.8125;461;2406.20947265625;461;2398.78173828125;461;2403.8486328125;461;2402.45092773438;461;2722.60400390625;461;2713.72485351563;461;2726.00219726563;461;2719.04711914063;461;2715.02661132813;461;2726.42822265625;461;2994.38818359375;461;2994.22045898438;461;2989.68286132813;461;2988.13232421875;461;2999.90380859375;461;2987.609375;461;3599.1640625;461;3608.93579101563;461;3600.31127929688;461;3597.67651367188;461;3643.31420898438;461;3603.15795898438
462;138.950378417969;462;127.144760131836;462;169.419876098633;462;139.305892944336;462;127.487861633301;462;170.006896972656;462;608.254028320313;462;606.794982910156;462;593.039001464844;462;608.419067382813;462;609.558532714844;462;594.63671875;462;1490.96655273438;462;1454.673828125;462;1493.01696777344;462;1488.42529296875;462;1453.37915039063;462;1493.06823730469;462;2408.01342773438;462;2410.48193359375;462;2408.45068359375;462;2403.99340820313;462;2409.04663085938;462;2407.73828125;462;2724.32836914063;462;2715.875;462;2728.62451171875;462;2720.27954101563;462;2716.55688476563;462;2728.31298828125;462;2992.26928710938;462;2990.98583984375;462;2986.15209960938;462;2988.05493164063;462;2998.56420898438;462;2986.04614257813;462;3599.083984375;462;3609.26293945313;462;3599.6494140625;462;3598.21240234375;462;3643.46801757813;462;3603.09643554688
463;138.911209106445;463;127.112037658691;463;169.348281860352;463;139.252731323242;463;127.442970275879;463;169.907730102539;463;597.5390625;463;564.774536132813;463;582.550231933594;463;597.222961425781;463;565.218078613281;463;583.357727050781;463;1491.78088378906;463;1455.64819335938;463;1493.91577148438;463;1489.2060546875;463;1454.21960449219;463;1493.87756347656;463;2408.04516601563;463;2410.32202148438;463;2408.32348632813;463;2404.20922851563;463;2408.77514648438;463;2407.53515625;463;2723.23706054688;463;2713.8720703125;463;2726.57983398438;463;2719.04443359375;463;2714.7978515625;463;2726.36450195313;463;2991.18139648438;463;2991.43774414063;463;2985.62060546875;463;2987.60864257813;463;3000.22924804688;463;2986.82836914063;463;3599.4501953125;463;3609.88452148438;463;3600.70556640625;463;3596.22143554688;463;3643.29736328125;463;3602.74780273438
464;138.813461303711;464;127.038124084473;464;169.25048828125;464;139.154739379883;464;127.372901916504;464;169.851440429688;464;596.424438476563;464;561.407470703125;464;581.952087402344;464;595.944213867188;464;561.38037109375;464;582.674133300781;464;1488.68505859375;464;1452.51342773438;464;1490.44140625;464;1486.21875;464;1451.18322753906;464;1490.45788574219;464;2408.42065429688;464;2410.15771484375;464;2408.38989257813;464;2403.7392578125;464;2408.75341796875;464;2408.29760742188;464;2723.86181640625;464;2714.51513671875;464;2727.23486328125;464;2719.45532226563;464;2715.0263671875;464;2726.21557617188;464;2992.98266601563;464;2992.97021484375;464;2987.68408203125;464;2989.65405273438;464;3001.57641601563;464;2988.9873046875;464;3600.38916015625;464;3610.72705078125;464;3601.5302734375;464;3596.22143554688;464;3643.29736328125;464;3602.74780273438
465;138.946838378906;465;127.127113342285;465;169.396484375;465;139.274810791016;465;127.447563171387;465;169.964874267578;465;597.122802734375;465;562.035705566406;465;582.616394042969;465;596.66748046875;465;562.031616210938;465;583.379455566406;465;1490.87524414063;465;1454.75354003906;465;1492.79638671875;465;1488.23486328125;465;1453.2294921875;465;1492.67932128906;465;2407.03295898438;465;2409.30737304688;465;2402.46411132813;465;2403.13134765625;465;2407.58642578125;465;2400.89331054688;465;2712.63403320313;465;2709.13916015625;465;2726.84448242188;465;2706.7255859375;465;2709.55932617188;465;2726.74609375;465;2993.81469726563;465;2994.51025390625;465;2989.18017578125;465;2989.861328125;465;3003.328125;465;2990.18896484375;465;3598.09228515625;465;3608.2900390625;465;3598.51904296875;465;3595.552734375;465;3642.49853515625;465;3601.74926757813
466;138.520462036133;466;125.857749938965;466;166.973846435547;466;138.992233276367;466;126.63688659668;466;168.387390136719;466;596.847900390625;466;563.979309082031;466;587.590698242188;466;596.185791015625;466;563.563659667969;466;587.305053710938;466;1491.63696289063;466;1455.00744628906;466;1493.37390136719;466;1489.15100097656;466;1453.62048339844;466;1493.37255859375;466;2402.99584960938;466;2398.98559570313;466;2377.25952148438;466;2399.00122070313;466;2397.435546875;466;2376.3134765625;466;2672.01928710938;466;2688.35498046875;466;2716.17529296875;466;2665.59814453125;466;2687.6162109375;466;2714.76293945313;466;2992.60766601563;466;2992.927734375;466;2987.22705078125;466;2988.677734375;466;3000.57080078125;466;2987.76098632813;466;3597.5908203125;466;3608.16430664063;466;3598.1591796875;466;3595.03833007813;466;3641.90258789063;466;3600.5966796875
467;133.83479309082;467;112.108596801758;467;138.225357055664;467;134.285247802734;467;112.865768432617;467;139.581558227539;467;600.813842773438;467;574.529541015625;467;612.913513183594;467;600.336303710938;467;574.34326171875;467;613.175354003906;467;1491.53881835938;467;1455.06188964844;467;1493.45654296875;467;1488.92358398438;467;1453.57800292969;467;1493.33386230469;467;2403.06762695313;467;2396.87182617188;467;2375.4677734375;467;2399.06518554688;467;2395.40600585938;467;2374.7060546875;467;2667.50732421875;467;2687.56323242188;467;2715.88208007813;467;2664.26049804688;467;2689.08227539063;467;2716.94995117188;467;2978.0361328125;467;2978.8359375;467;2973.1318359375;467;2971.52465820313;467;2982.72729492188;467;2970.29833984375;467;3599.93823242188;467;3610.17260742188;467;3600.51904296875;467;3597.15380859375;467;3644.201171875;467;3603.56323242188
468;133.083740234375;468;110.370727539063;468;134.409439086914;468;133.425521850586;468;110.699150085449;468;134.95280456543;468;600.905456542969;468;574.330505371094;468;614.112365722656;468;600.481201171875;468;574.393127441406;468;614.836608886719;468;1491.57653808594;468;1455.16748046875;468;1493.58569335938;468;1489.11791992188;468;1453.79907226563;468;1493.58520507813;468;2404.27075195313;468;2398.142578125;468;2376.87817382813;468;2400.26708984375;468;2396.7119140625;468;2376.12329101563;468;2669.259765625;468;2688.837890625;468;2716.20483398438;468;2664.5947265625;468;2689.09521484375;468;2715.4404296875;468;2973.57666015625;468;2975.26416015625;468;2968.72387695313;468;2971.10498046875;468;2984.478515625;468;2971.34643554688;468;3599.82983398438;468;3609.55200195313;468;3599.15380859375;468;3597.81030273438;468;3644.35107421875;468;3603.04711914063
469;133.316879272461;469;110.491317749023;469;134.637649536133;469;133.662490844727;469;110.809936523438;469;135.17546081543;469;601.134094238281;469;574.376770019531;469;614.127258300781;469;600.663208007813;469;574.37158203125;469;614.856811523438;469;1490.39343261719;469;1454.24499511719;469;1492.39953613281;469;1487.70922851563;469;1452.84033203125;469;1492.3330078125;469;2399.6474609375;469;2394.4501953125;469;2372.5712890625;469;2395.50244140625;469;2392.77783203125;469;2372.04907226563;469;2668.73046875;469;2689.55908203125;469;2717.21020507813;469;2664.59375;469;2690.28076171875;469;2717.4599609375;469;2985.17236328125;469;2987.4765625;469;2980.515625;469;2982.71240234375;469;2995.84033203125;469;2981.955078125;469;3600.10278320313;469;3609.73852539063;469;3599.87890625;469;3596.98754882813;469;3642.66552734375;469;3602.09716796875
470;133.230361938477;470;110.419372558594;470;134.524002075195;470;133.567016601563;470;110.741226196289;470;135.049072265625;470;600.949584960938;470;574.208190917969;470;613.900573730469;470;600.34130859375;470;574.316711425781;470;614.717102050781;470;1491.54528808594;470;1455.02465820313;470;1493.69897460938;470;1489.04565429688;470;1453.64904785156;470;1493.69897460938;470;2402.58642578125;470;2397.10180664063;470;2375.48779296875;470;2398.65112304688;470;2395.6708984375;470;2374.75805664063;470;2670.08325195313;470;2690.09204101563;470;2718.52563476563;470;2665.82543945313;470;2690.40087890625;470;2718.54370117188;470;2992.810546875;470;2993.80322265625;470;2987.28540039063;470;2989.41674804688;470;3001.85180664063;470;2987.79272460938;470;3600.47241210938;470;3609.71508789063;470;3600.4912109375;470;3598.07958984375;470;3643.61474609375;470;3603.56811523438
471;133.37336730957;471;110.51065826416;471;134.642150878906;471;133.729949951172;471;110.833724975586;471;135.18147277832;471;600.7216796875;471;574.257690429688;471;614.114990234375;471;600.34130859375;471;574.316711425781;471;614.717102050781;471;1490.54858398438;471;1454.06579589844;471;1492.71154785156;471;1488.04748535156;471;1452.66479492188;471;1492.68469238281;471;2401.72631835938;471;2395.33618164063;471;2373.68701171875;471;2397.69995117188;471;2393.84790039063;471;2372.79345703125;471;2670.8896484375;471;2690.220703125;471;2718.3515625;471;2666.93383789063;471;2690.81884765625;471;2718.55981445313;471;2993.56323242188;471;2994.45849609375;471;2987.6435546875;471;2989.90209960938;471;3002.36865234375;471;2987.78442382813;471;3595.15966796875;471;3605.17407226563;471;3595.44165039063;471;3593.45458984375;471;3639.34375;471;3598.98486328125
