05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
330;142.86360168457;330;138.427398681641;330;145.788284301758;330;142.39990234375;330;98.7167434692383;330;147.849533081055;330;603.888977050781;330;624.477172851563;330;607.970581054688;330;603.384338378906;330;624.118347167969;330;608.162719726563;330;1490.18322753906;330;1450.85302734375;330;1483.52648925781;330;1486.87524414063;330;1447.81140136719;330;1481.96899414063;330;2385.61645507813;330;2354.88671875;330;2398.22924804688;330;2380.07983398438;330;2337.23266601563;330;2394.27172851563;330;2700.65454101563;330;2684.44946289063;330;2704.228515625;330;2692.74682617188;330;2635.6181640625;330;2700.19384765625;330;3001.54125976563;330;3005.123046875;330;3002.16333007813;330;2985.4931640625;330;2899.6806640625;330;2995.623046875;330;3599.34252929688;330;3575.56860351563;330;3619.12353515625;330;3559.81665039063;330;3368.82958984375;330;3592.89624023438
331;151.473907470703;331;146.716506958008;331;147.810180664063;331;142.39990234375;331;98.7044219970703;331;148.123382568359;331;604.119445800781;331;624.483337402344;331;608.335998535156;331;603.439025878906;331;624.110656738281;331;608.138244628906;331;1490.63598632813;331;1450.83276367188;331;1483.47485351563;331;1485.42065429688;331;1447.81140136719;331;1481.52124023438;331;2385.55224609375;331;2357.30712890625;331;2400.59545898438;331;2381.66528320313;331;2336.275390625;331;2396.96557617188;331;2701.73315429688;331;2685.01635742188;331;2704.240234375;331;2693.47778320313;331;2634.18823242188;331;2700.19384765625;331;3004.88159179688;331;3045.46606445313;331;3011.07690429688;331;2988.90649414063;331;2899.23266601563;331;3004.71240234375;331;3598.47143554688;331;3576.28051757813;331;3619.92016601563;331;3563.65014648438;331;3367.14111328125;331;3592.89624023438
332;153.326889038086;332;146.748870849609;332;147.858428955078;332;142.365478515625;332;124.070861816406;332;148.203216552734;332;604.338806152344;332;624.448669433594;332;608.239013671875;332;602.983581542969;332;624.060791015625;332;607.957336425781;332;1490.58850097656;332;1448.79284667969;332;1481.43298339844;332;1485.42065429688;332;1448.99255371094;332;1480.15356445313;332;2388.32666015625;332;2358.19970703125;332;2400.90087890625;332;2380.42993164063;332;2335.9189453125;332;2397.517578125;332;2701.873046875;332;2685.5556640625;332;2704.42626953125;332;2690.97265625;332;2634.18823242188;332;2699.63647460938;332;3016.77294921875;332;3048.46362304688;332;3012.64624023438;332;2989.40502929688;332;2899.37841796875;332;3007.42138671875;332;3599.5908203125;332;3575.49096679688;332;3618.41772460938;332;3561.4052734375;332;3368.8154296875;332;3589.77563476563
333;153.344818115234;333;146.748870849609;333;147.858428955078;333;148.181549072266;333;146.184982299805;333;148.065368652344;333;604.307312011719;333;624.125061035156;333;607.730346679688;333;602.974792480469;333;624.329223632813;333;607.41552734375;333;1488.07434082031;333;1448.79284667969;333;1481.43298339844;333;1487.20300292969;333;1448.99255371094;333;1480.57592773438;333;2389.533203125;333;2356.17602539063;333;2398.67041015625;333;2379.04760742188;333;2335.00048828125;333;2396.70336914063;333;2702.1484375;333;2684.35107421875;333;2702.75830078125;333;2690.97265625;333;2635.1748046875;333;2699.75659179688;333;3016.353515625;333;3048.17114257813;333;3012.12133789063;333;2989.05151367188;333;2903.93505859375;333;3007.17407226563;333;3598.0712890625;333;3573.57690429688;333;3616.36645507813;333;3563.0791015625;333;3368.98071289063;333;3589.77563476563
334;153.344818115234;334;146.698028564453;334;147.863845825195;334;153.411285400391;334;146.933181762695;334;148.225952148438;334;603.7333984375;334;624.282409667969;334;607.860961914063;334;603.418701171875;334;624.181030273438;334;607.948303222656;334;1488.07434082031;334;1448.83276367188;334;1482.51538085938;334;1487.20300292969;334;1448.6875;334;1480.8125;334;2387.21655273438;334;2358.1923828125;334;2400.521484375;334;2377.86889648438;334;2338.05029296875;334;2397.96557617188;334;2700.33569335938;334;2686.32641601563;334;2704.61279296875;334;2692.70971679688;334;2635.1748046875;334;2700.7763671875;334;3014.8046875;334;3046.8251953125;334;3010.14624023438;334;2989.74365234375;334;2947.56323242188;334;3005.66796875;334;3596.564453125;334;3576.19677734375;334;3612.76635742188;334;3563.37719726563;334;3368.98071289063;334;3595.13745117188
335;153.327880859375;335;146.698028564453;335;147.863845825195;335;153.41716003418;335;147.016799926758;335;148.130813598633;335;603.786437988281;335;624.100708007813;335;607.856140136719;335;603.45556640625;335;624.27294921875;335;607.782165527344;335;1489.45202636719;335;1448.83276367188;335;1482.51538085938;335;1486.58361816406;335;1447.10485839844;335;1481.28747558594;335;2389.47534179688;335;2358.80419921875;335;2401.08715820313;335;2380.21069335938;335;2338.52734375;335;2397.83618164063;335;2702.12939453125;335;2686.07470703125;335;2704.5087890625;335;2692.70971679688;335;2635.56274414063;335;2697.99926757813;335;3012.93041992188;335;3049.4794921875;335;3012.76440429688;335;3002.82983398438;335;2955.00830078125;335;3007.25634765625;335;3594.7900390625;335;3625.25708007813;335;3626.75341796875;335;3563.37719726563;335;3367.23364257813;335;3597.34448242188
336;153.327880859375;336;146.691879272461;336;147.834991455078;336;153.531219482422;336;146.926986694336;336;148.216384887695;336;604.000549316406;336;624.100708007813;336;607.856140136719;336;603.215515136719;336;623.753540039063;336;607.922973632813;336;1489.45202636719;336;1449.57800292969;336;1482.68225097656;336;1484.93334960938;336;1447.16186523438;336;1481.10046386719;336;2389.73486328125;336;2358.44116210938;336;2400.69213867188;336;2381.64990234375;336;2337.7333984375;336;2397.47778320313;336;2702.57861328125;336;2685.13696289063;336;2704.1845703125;336;2692.1123046875;336;2636.06518554688;336;2700.7177734375;336;3016.31958007813;336;3049.365234375;336;3012.97412109375;336;3003.82958984375;336;2954.66967773438;336;3007.62182617188;336;3609.91333007813;336;3629.34399414063;336;3627.19653320313;336;3560.71752929688;336;3367.23364257813;336;3590.22436523438
337;153.28840637207;337;146.691879272461;337;147.834991455078;337;153.400772094727;337;147.04899597168;337;147.998092651367;337;604.000549316406;337;624.701293945313;337;608.251098632813;337;602.619323730469;337;624.304809570313;337;607.946166992188;337;1489.38684082031;337;1449.24682617188;337;1482.66650390625;337;1485.12170410156;337;1446.74084472656;337;1481.27160644531;337;2389.97265625;337;2358.40966796875;337;2400.65478515625;337;2381.06079101563;337;2339.30493164063;337;2397.47778320313;337;2701.83251953125;337;2685.13696289063;337;2704.1845703125;337;2692.15063476563;337;2636.83935546875;337;2700.96459960938;337;3016.44897460938;337;3050.380859375;337;3014.79614257813;337;3002.57861328125;337;2954.24169921875;337;3009.29541015625;337;3607.78735351563;337;3624.27587890625;337;3612.64892578125;337;3560.71752929688;337;3409.13549804688;337;3568.7900390625
338;153.28840637207;338;146.635696411133;338;147.740753173828;338;153.568878173828;338;146.90901184082;338;148.161346435547;338;604.21875;338;624.701293945313;338;608.251098632813;338;603.059814453125;338;623.967041015625;338;608.182800292969;338;1489.66589355469;338;1448.88610839844;338;1482.36682128906;338;1485.60473632813;338;1447.36901855469;338;1480.65625;338;2389.97900390625;338;2396.2587890625;338;2408.48071289063;338;2382.40307617188;338;2338.935546875;338;2412.1982421875;338;2701.83251953125;338;2686.24926757813;338;2705.4462890625;338;2693.40966796875;338;2635.0556640625;338;2701.2158203125;338;3016.48510742188;338;3049.79907226563;338;3015.1123046875;338;3000.49291992188;338;2955.4228515625;338;3009.96997070313;338;3605.216796875;338;3612.54223632813;338;3589.23876953125;338;3568.70092773438;338;3419.59326171875;338;3562.62329101563
339;153.282623291016;339;146.529693603516;339;147.667785644531;339;153.42741394043;339;147.002883911133;339;147.986877441406;339;604.21875;339;624.686096191406;339;608.321166992188;339;603.066040039063;339;624.232116699219;339;608.054321289063;339;1489.56433105469;339;1449.07409667969;339;1482.146484375;339;1486.38562011719;339;1447.66186523438;339;1480.66467285156;339;2401.10229492188;339;2422.49487304688;339;2416.4814453125;339;2382.90844726563;339;2338.90283203125;339;2413.82568359375;339;2702.76147460938;339;2686.24926757813;339;2705.4462890625;339;2690.68994140625;339;2636.38891601563;339;2701.79614257813;339;3016.3056640625;339;3047.04077148438;339;3011.78735351563;339;3002.77172851563;339;2955.69189453125;339;3007.08129882813;339;3602.39770507813;339;3612.54223632813;339;3589.23876953125;339;3568.73193359375;339;3417.4287109375;339;3571.11352539063
340;153.170974731445;340;146.642852783203;340;147.740356445313;340;153.496978759766;340;146.810928344727;340;148.101440429688;340;604.474060058594;340;624.733337402344;340;608.507568359375;340;603.223022460938;340;624.288146972656;340;608.309814453125;340;1489.296875;340;1447.99328613281;340;1481.05590820313;340;1486.11315917969;340;1447.46130371094;340;1479.56494140625;340;2405.53857421875;340;2423.51782226563;340;2416.93017578125;340;2382.60009765625;340;2338.90283203125;340;2413.36840820313;340;2702.76147460938;340;2685.22119140625;340;2704.9189453125;340;2692.6005859375;340;2636.18701171875;340;2701.30981445313;340;3013.34301757813;340;3048.1171875;340;3013.29956054688;340;3003.779296875;340;2957.3056640625;340;3007.93115234375;340;3602.39770507813;340;3620.58642578125;340;3596.92016601563;340;3566.3046875;340;3413.29516601563;340;3571.39306640625
341;153.277816772461;341;146.74885559082;341;147.833572387695;341;153.286117553711;341;146.98014831543;341;148.135375976563;341;604.436706542969;341;624.804077148438;341;608.63232421875;341;603.121276855469;341;624.552917480469;341;608.405700683594;341;1487.84252929688;341;1449.52746582031;341;1483.23608398438;341;1486.18530273438;341;1447.04968261719;341;1480.92517089844;341;2404.40087890625;341;2423.453125;341;2417.193359375;341;2382.60009765625;341;2398.52734375;341;2413.78271484375;341;2701.43359375;341;2685.53076171875;341;2705.06713867188;341;2693.005859375;341;2636.91162109375;341;2701.05517578125;341;3014.46508789063;341;3047.98510742188;341;3013.13720703125;341;3003.24731445313;341;2956.88354492188;341;3009.0830078125;341;3610.46264648438;341;3620.58642578125;341;3596.92016601563;341;3565.755859375;341;3407.64965820313;341;3570.2763671875
342;153.318664550781;342;146.637130737305;342;147.723022460938;342;153.537124633789;342;146.800323486328;342;148.098709106445;342;604.507995605469;342;623.902709960938;342;607.720520019531;342;603.482299804688;342;624.448425292969;342;607.7158203125;342;1490.02404785156;342;1449.49523925781;342;1483.17687988281;342;1486.05895996094;342;1447.19738769531;342;1481.59338378906;342;2404.17358398438;342;2424.4833984375;342;2417.95166015625;342;2397.8720703125;342;2403.19750976563;342;2413.54565429688;342;2701.42211914063;342;2684.0810546875;342;2703.49609375;342;2693.23828125;342;2637.15747070313;342;2699.439453125;342;3013.56787109375;342;3049.6787109375;342;3014.35888671875;342;3003.19995117188;342;2954.62915039063;342;3009.0830078125;342;3610.46264648438;342;3619.572265625;342;3596.71118164063;342;3561.70751953125;342;3415.23168945313;342;3570.77416992188
343;153.212127685547;343;146.649887084961;343;147.790908813477;343;153.310668945313;343;146.917694091797;343;148.138366699219;343;603.441284179688;343;623.853515625;343;607.573913574219;343;603.437133789063;343;624.557983398438;343;607.671142578125;343;1489.87780761719;343;1449.12768554688;343;1482.94213867188;343;1486.11865234375;343;1446.48413085938;343;1481.26306152344;343;2404.447265625;343;2424.4833984375;343;2417.95166015625;343;2397.95483398438;343;2402.6044921875;343;2414.025390625;343;2700.392578125;343;2685.65795898438;343;2704.875;343;2694.16162109375;343;2636.3310546875;343;2701.25903320313;343;3015.2275390625;343;3050.40673828125;343;3015.12109375;343;3000.33154296875;343;2954.63916015625;343;3009.736328125;343;3609.49047851563;343;3620.75366210938;343;3597.70336914063;343;3570.57592773438;343;3415.45703125;343;3571.24267578125
344;153.254608154297;344;146.547744750977;344;147.679321289063;344;153.470596313477;344;146.989440917969;344;148.054977416992;344;603.644592285156;344;624.112365722656;344;607.676696777344;344;603.593566894531;344;624.584594726563;344;607.271057128906;344;1489.24328613281;344;1465.18505859375;344;1487.02087402344;344;1484.95910644531;344;1447.1640625;344;1512.50085449219;344;2404.447265625;344;2420.60473632813;344;2413.95092773438;344;2396.93823242188;344;2402.7646484375;344;2410.14965820313;344;2702.16186523438;344;2685.3701171875;344;2704.74340820313;344;2692.87231445313;344;2635.8369140625;344;2700.28735351563;344;3015.76098632813;344;3050.79956054688;344;3014.91137695313;344;3001.7216796875;344;2955.95776367188;344;3009.736328125;344;3610.87329101563;344;3622.13012695313;344;3598.01611328125;344;3570.875;344;3414.65454101563;344;3571.7958984375
345;153.187683105469;345;146.54182434082;345;147.707473754883;345;153.463134765625;345;146.974411010742;345;148.006225585938;345;603.644104003906;345;616.559692382813;345;586.18359375;345;603.563049316406;345;623.893188476563;345;598.515075683594;345;1493.16320800781;345;1520.03405761719;345;1530.28637695313;345;1485.921875;345;1447.72351074219;345;1512.50085449219;345;2401.328125;345;2420.60473632813;345;2413.95092773438;345;2396.78173828125;345;2402.95092773438;345;2412.06591796875;345;2701.75341796875;345;2685.48706054688;345;2705.37768554688;345;2692.17065429688;345;2634.69604492188;345;2701.73071289063;345;3016.67114257813;345;3051.45654296875;345;3016.06640625;345;3002.24829101563;345;2955.95776367188;345;3011.37158203125;345;3612.11840820313;345;3621.40771484375;345;3598.55004882813;345;3569.27807617188;345;3414.49536132813;345;3572.17407226563
346;153.198226928711;346;146.616851806641;346;147.707580566406;346;153.403396606445;346;146.949737548828;346;148.032806396484;346;600.553405761719;346;611.064270019531;346;573.209350585938;346;602.813171386719;346;623.877685546875;346;573.832336425781;346;1506.07507324219;346;1524.29833984375;346;1537.83471679688;346;1486.70678710938;346;1447.11938476563;346;1536.134765625;346;2401.328125;346;2421.4267578125;346;2414.64379882813;346;2396.54296875;346;2403.42260742188;346;2410.283203125;346;2701.857421875;346;2678.44897460938;346;2698.36889648438;346;2690.94384765625;346;2636.3134765625;346;2699.4697265625;346;3017.21997070313;346;3052.0048828125;346;3016.7734375;346;3002.24829101563;346;2956.953125;346;3012.294921875;346;3612.30859375;346;3621.65869140625;346;3597.8046875;346;3569.69702148438;346;3414.5751953125;346;3571.79248046875
347;153.247802734375;347;146.637893676758;347;147.785003662109;347;153.440292358398;347;146.882598876953;347;148.074951171875;347;599.177795410156;347;611.200805664063;347;573.386108398438;347;602.879333496094;347;623.719604492188;347;573.222961425781;347;1507.53845214844;347;1523.46740722656;347;1537.24377441406;347;1486.00219726563;347;1503.55065917969;347;1536.134765625;347;2400.48413085938;347;2422.07080078125;347;2415.6923828125;347;2397.4912109375;347;2400.24340820313;347;2412.58203125;347;2695.04077148438;347;2661.20971679688;347;2680.685546875;347;2693.04125976563;347;2635.54321289063;347;2678.16796875;347;3017.96948242188;347;3051.34301757813;347;3015.708984375;347;3003.49365234375;347;2956.953125;347;3011.46630859375;347;3612.63037109375;347;3620.84228515625;347;3597.28881835938;347;3570.2412109375;347;3415.82006835938;347;3570.73120117188
348;153.259765625;348;146.684814453125;348;147.794448852539;348;153.405303955078;348;146.803588867188;348;148.096527099609;348;599.462341308594;348;611.202270507813;348;573.38134765625;348;602.669616699219;348;620.943664550781;348;573.255798339844;348;1506.541015625;348;1524.2412109375;348;1538.18859863281;348;1498.79272460938;348;1503.55065917969;348;1536.62866210938;348;2402.05102539063;348;2422.63305664063;348;2416.16552734375;348;2393.14331054688;348;2402.1923828125;348;2412.77221679688;348;2678.0556640625;348;2667.60766601563;348;2687.70483398438;348;2692.42504882813;348;2636.36669921875;348;2680.10327148438;348;3017.62573242188;348;3051.34301757813;348;3015.708984375;348;3003.49365234375;348;2957.83520507813;348;3008.78881835938;348;3611.10571289063;348;3620.64282226563;348;3596.78198242188;348;3571.92016601563;348;3415.55395507813;348;3570.8203125
349;153.282699584961;349;146.686447143555;349;147.813003540039;349;153.352478027344;349;146.862380981445;349;148.096527099609;349;599.429016113281;349;611.032348632813;349;573.241088867188;349;601.526306152344;349;611.414611816406;349;573.0166015625;349;1507.1611328125;349;1524.37390136719;349;1538.52270507813;349;1498.79272460938;349;1521.65905761719;349;1536.62866210938;349;2402.95483398438;349;2422.46704101563;349;2415.59594726563;349;2394.5478515625;349;2400.43676757813;349;2412.380859375;349;2684.51611328125;349;2679.794921875;349;2700.59130859375;349;2692.96508789063;349;2633.94897460938;349;2694.25610351563;349;3017.62573242188;349;3049.7333984375;349;3014.919921875;349;3004.97534179688;349;2958.701171875;349;3009.2685546875;349;3610.89501953125;349;3622.02734375;349;3598.23583984375;349;3571.78002929688;349;3415.58154296875;349;3571.44580078125
350;153.294525146484;350;146.576217651367;350;147.685256958008;350;153.431411743164;350;146.893524169922;350;147.895080566406;350;599.213623046875;350;610.789001464844;350;573.1240234375;350;598.149536132813;350;611.022644042969;350;573.0166015625;350;1507.29565429688;350;1524.25732421875;350;1538.53112792969;350;1503.53894042969;350;1521.65905761719;350;1536.77465820313;350;2402.75219726563;350;2422.79028320313;350;2416.42358398438;350;2392.54809570313;350;2402.22143554688;350;2412.92309570313;350;2696.43579101563;350;2681.26806640625;350;2702.19458007813;350;2690.94360351563;350;2615.6337890625;350;2698.17529296875;350;3016.64379882813;350;3049.7333984375;350;3014.919921875;350;3005.46264648438;350;2957.97509765625;350;3010.21875;350;3611.5966796875;350;3622.19970703125;350;3598.40991210938;350;3572.43920898438;350;3415.82104492188;350;3572.56225585938
