05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
329;199.410522460938;329;203.243408203125;329;203.786712646484;329;199.891357421875;329;203.482299804688;329;204.019119262695;329;804.442504882813;329;789.945129394531;329;787.583068847656;329;804.230163574219;329;789.388610839844;329;786.68212890625;329;1964.88549804688;329;1979.84729003906;329;1974.64184570313;329;1963.07592773438;329;1977.50769042969;329;1971.66064453125;329;3208.2265625;329;3197.65698242188;329;3212.03149414063;329;3204.37329101563;329;3168.548828125;329;3208.3251953125;329;3582.19677734375;329;3593.62280273438;329;3604.0927734375;329;3577.85229492188;329;3521.51708984375;329;3591.0830078125;329;4005.82202148438;329;4003.185546875;329;3994.44580078125;329;3977.1015625;329;3872.15625;329;3946.13500976563;329;4761.64404296875;329;4758.6982421875;329;4777.9111328125;329;4615.12060546875;329;4483.1650390625;329;4598.68017578125
330;199.08381652832;330;202.906433105469;330;203.37890625;330;199.563415527344;330;203.167343139648;330;203.572067260742;330;803.724670410156;330;789.2333984375;330;786.762512207031;330;803.521118164063;330;788.805603027344;330;785.925415039063;330;1963.57751464844;330;1979.53332519531;330;1973.47998046875;330;1961.30712890625;330;1977.12072753906;330;1970.15869140625;330;3208.69165039063;330;3199.466796875;330;3213.85913085938;330;3204.37329101563;330;3168.548828125;330;3208.3251953125;330;3568.09765625;330;3590.30932617188;330;3601.75512695313;330;3561.4609375;330;3518.59545898438;330;3588.28051757813;330;4007.73193359375;330;4004.63208007813;330;3996.95922851563;330;3978.79150390625;330;3872.69702148438;330;3948.0380859375;330;4777.11376953125;330;4775.04833984375;330;4793.87548828125;330;4627.626953125;330;4496.02099609375;330;4611.30615234375
331;199.089614868164;331;202.927093505859;331;203.478103637695;331;199.589630126953;331;203.205551147461;331;203.68440246582;331;803.672058105469;331;789.171630859375;331;786.626647949219;331;803.981079101563;331;789.101928710938;331;786.481140136719;331;1962.52392578125;331;1978.49340820313;331;1972.45532226563;331;1961.30712890625;331;1977.12072753906;331;1970.15869140625;331;3200.5419921875;331;3190.4052734375;331;3197.71630859375;331;3199.88696289063;331;3160.28930664063;331;3179.12475585938;331;3567.75952148438;331;3591.03125;331;3602.38745117188;331;3560.71435546875;331;3518.70239257813;331;3588.68872070313;331;4009.98828125;331;4007.83251953125;331;4000.14819335938;331;3981.24462890625;331;3876.04931640625;331;3951.30151367188;331;4765.25244140625;331;4763.02978515625;331;4783.1865234375;331;4618.22705078125;331;4486.18798828125;331;4602.87939453125
332;199.387802124023;332;203.163940429688;332;203.732543945313;332;199.71174621582;332;203.293014526367;332;203.783355712891;332;804.111877441406;332;789.521789550781;332;787.231872558594;332;802.511352539063;332;787.833679199219;332;785.150634765625;332;1961.90002441406;332;1977.28601074219;332;1971.29028320313;332;1962.55078125;332;1977.99169921875;332;1971.41259765625;332;3205.033203125;332;3189.99389648438;332;3184.24438476563;332;3198.7158203125;332;3158.26977539063;332;3177.39575195313;332;3568.19506835938;332;3592.79443359375;332;3602.87646484375;332;3560.9287109375;332;3519.93627929688;332;3589.9609375;332;4010.69946289063;332;4007.87915039063;332;4000.3369140625;332;3980.92431640625;332;3875.48779296875;332;3951.95751953125;332;4775.7236328125;332;4774.5302734375;332;4793.70751953125;332;4626.2861328125;332;4495.30078125;332;4611.50537109375
333;199.459075927734;333;203.194976806641;333;203.779556274414;333;199.961791992188;333;203.493270874023;333;204.022644042969;333;803.020690917969;333;788.678833007813;333;786.072326660156;333;802.799133300781;333;788.227905273438;333;785.309509277344;333;1963.37536621094;333;1979.14318847656;333;1973.48840332031;333;1961.78857421875;333;1977.60290527344;333;1971.02758789063;333;3204.0849609375;333;3188.84545898438;333;3184.15258789063;333;3199.57421875;333;3159.65698242188;333;3178.79663085938;333;3568.99291992188;333;3593.78564453125;333;3603.14208984375;333;3562.0439453125;333;3521.08374023438;333;3590.29858398438;333;4014.0576171875;333;4011.01733398438;333;4003.0703125;333;3984.87036132813;333;3878.60815429688;333;3953.94921875;333;4776.12646484375;333;4774.6767578125;333;4792.517578125;333;4627.22314453125;333;4495.591796875;333;4610.0068359375
334;199.537185668945;334;203.194869995117;334;203.811462402344;334;200.005554199219;334;203.451629638672;334;204.001113891602;334;803.665344238281;334;789.126586914063;334;786.507446289063;334;803.17333984375;334;788.445556640625;334;785.568969726563;334;1960.24890136719;334;1976.57141113281;334;1970.40307617188;334;1958.35595703125;334;1974.2734375;334;1967.09790039063;334;3204.71875;334;3188.84619140625;334;3184.96337890625;334;3199.57421875;334;3159.65698242188;334;3178.79663085938;334;3568.5439453125;334;3593.5361328125;334;3601.89819335938;334;3561.7802734375;334;3521.79223632813;334;3588.74609375;334;4011.38671875;334;4008.44775390625;334;4000.61669921875;334;3981.7265625;334;3875.94873046875;334;3952.39233398438;334;4775.17041015625;334;4773.60205078125;334;4791.53271484375;334;4626.41162109375;334;4495.908203125;334;4608.58154296875
335;199.293426513672;335;202.944961547852;335;203.60856628418;335;199.679809570313;335;203.116775512695;335;203.717376708984;335;803.665344238281;335;789.126586914063;335;786.507446289063;335;803.010498046875;335;788.098754882813;335;785.300415039063;335;1960.24890136719;335;1976.57141113281;335;1970.40307617188;335;1959.98168945313;335;1976.42077636719;335;1969.03442382813;335;3202.18237304688;335;3184.9375;335;3181.98999023438;335;3198.49462890625;335;3156.37646484375;335;3176.76538085938;335;3566.38842773438;335;3591.69506835938;335;3601.099609375;335;3559.37744140625;335;3518.83520507813;335;3587.55249023438;335;4012.22729492188;335;4009.36279296875;335;4001.40893554688;335;3982.98315429688;335;3877.21533203125;335;3952.48413085938;335;4774.6279296875;335;4772.8115234375;335;4791.9345703125;335;4626.0439453125;335;4495.0205078125;335;4608.65478515625
336;199.610977172852;336;203.288040161133;336;203.976348876953;336;200.061477661133;336;203.533981323242;336;204.166763305664;336;802.930114746094;336;788.1533203125;336;785.931457519531;336;802.302917480469;336;787.346374511719;336;784.761535644531;336;1963.69799804688;336;1980.18103027344;336;1973.482421875;336;1961.29504394531;336;1977.50122070313;336;1969.76708984375;336;3205.30834960938;336;3188.75439453125;336;3184.36791992188;336;3199.43603515625;336;3156.3115234375;336;3177.43115234375;336;3568.08447265625;336;3593.43334960938;336;3603.05346679688;336;3561.28588867188;336;3521.33984375;336;3589.4091796875;336;4011.88891601563;336;4009.06689453125;336;4000.63037109375;336;3982.64965820313;336;3876.908203125;336;3951.67211914063;336;4766.87548828125;336;4765.66357421875;336;4784.125;336;4619.79736328125;336;4488.68212890625;336;4602.7939453125
337;198.944808959961;337;202.65251159668;337;203.301284790039;337;199.573013305664;337;203.030868530273;337;203.672607421875;337;803.75390625;337;790.565368652344;337;790.227416992188;337;803.196350097656;337;788.579528808594;337;786.098266601563;337;1963.6982421875;337;1981.12512207031;337;1974.31787109375;337;1961.2529296875;337;1978.46520996094;337;1970.76330566406;337;3205.30834960938;337;3188.75439453125;337;3184.36791992188;337;3209.25659179688;337;3193.537109375;337;3185.078125;337;3566.13745117188;337;3591.45776367188;337;3600.35278320313;337;3559.537109375;337;3519.81103515625;337;3587.021484375;337;4015.595703125;337;4012.36010742188;337;4005.2001953125;337;3986.20849609375;337;3879.76342773438;337;3955.5810546875;337;4777.6357421875;337;4776.587890625;337;4794.44775390625;337;4628.24072265625;337;4497.85791015625;337;4611.42529296875
338;199.431091308594;338;203.086822509766;338;203.740081787109;338;199.846694946289;338;203.252960205078;338;203.835510253906;338;806.172607421875;338;800.012878417969;338;815.6982421875;338;805.54931640625;338;798.327270507813;338;811.257507324219;338;1964.1787109375;338;1984.10107421875;338;1982.65197753906;338;1961.83752441406;338;1979.88110351563;338;1975.03942871094;338;3220.22412109375;338;3245.439453125;338;3201.00366210938;338;3215.90625;338;3214.20532226563;338;3194.884765625;338;3566.9130859375;338;3592.28442382813;338;3600.93286132813;338;3559.55249023438;338;3520.263671875;338;3587.19995117188;338;4012.11938476563;338;4008.77416992188;338;4001.50439453125;338;3982.9150390625;338;3876.66015625;338;3952.72094726563;338;4771.37841796875;338;4768.1982421875;338;4788.0849609375;338;4623.22509765625;338;4491.0595703125;338;4605.8486328125
339;199.331069946289;339;202.924774169922;339;203.573608398438;339;199.588226318359;339;202.962615966797;339;203.569366455078;339;805.171630859375;339;799.314758300781;339;817.066162109375;339;805.247192382813;339;799.176818847656;339;816.593200683594;339;1964.1787109375;339;1984.10107421875;339;1982.65197753906;339;1966.63049316406;339;1992.23474121094;339;2004.86328125;339;3214.41186523438;339;3239.31909179688;339;3195.17822265625;339;3209.8369140625;339;3209.39453125;339;3188.92553710938;339;3568.34155273438;339;3593.53442382813;339;3602.4375;339;3561.31201171875;339;3521.60424804688;339;3588.94409179688;339;4010.93823242188;339;4007.50512695313;339;4000.44018554688;339;3981.8349609375;339;3875.50732421875;339;3951.78100585938;339;4772.92822265625;339;4771.3505859375;339;4791.12060546875;339;4624.47216796875;339;4493.4033203125;339;4608.47705078125
340;199.189407348633;340;202.789703369141;340;203.426986694336;340;199.792602539063;340;203.199188232422;340;203.80061340332;340;806.711547851563;340;800.968505859375;340;818.984680175781;340;806.100036621094;340;800.011596679688;340;817.571166992188;340;1988.12646484375;340;1998.79479980469;340;2013.97424316406;340;1979.59790039063;340;1994.39465332031;340;2009.77258300781;340;3219.02807617188;340;3245.03149414063;340;3200.98486328125;340;3214.0048828125;340;3213.82788085938;340;3194.10766601563;340;3568.1923828125;340;3593.58422851563;340;3602.65893554688;340;3561.3515625;340;3521.56665039063;340;3589.00659179688;340;4011.0234375;340;4007.96337890625;340;4000.19067382813;340;3981.21655273438;340;3874.77661132813;340;3951.91284179688;340;4772.92822265625;340;4771.3505859375;340;4791.12060546875;340;4634.1552734375;340;4496.2685546875;340;4611.9287109375
341;199.301376342773;341;202.948867797852;341;203.618804931641;341;199.703201293945;341;203.19401550293;341;203.816558837891;341;806.015991210938;341;800.451538085938;341;818.6953125;341;805.868713378906;341;799.931396484375;341;817.860107421875;341;2006.11315917969;341;2002.513671875;341;2011.923828125;341;2003.40625;341;2000.42626953125;341;2009.28088378906;341;3219.02807617188;341;3245.03149414063;341;3200.98486328125;341;3212.4287109375;341;3212.56103515625;341;3192.94311523438;341;3568.39697265625;341;3593.16723632813;341;3602.04858398438;341;3561.19409179688;341;3521.24267578125;341;3588.44604492188;341;4010.31372070313;341;4007.66333007813;341;3999.75390625;341;3981.69921875;341;3876.08251953125;341;3951.44213867188;341;4784.71044921875;341;4775.43310546875;341;4794.78955078125;341;4634.1552734375;341;4496.2685546875;341;4611.9287109375
342;199.245529174805;342;202.877365112305;342;203.524032592773;342;199.746643066406;342;203.228713989258;342;203.767044067383;342;807.173034667969;342;801.476684570313;342;819.69482421875;342;806.971130371094;342;801.100463867188;342;818.921691894531;342;2013.66711425781;342;2009.02880859375;342;2016.640625;342;2010.20764160156;342;2005.36889648438;342;2012.28259277344;342;3218.85546875;342;3245.24487304688;342;3201.486328125;342;3214.08666992188;342;3213.67578125;342;3194.759765625;342;3568.53271484375;342;3593.6923828125;342;3602.04736328125;342;3561.68725585938;342;3521.79833984375;342;3588.37744140625;342;4003.41015625;342;4001.24389648438;342;3993.19189453125;342;3974.74536132813;342;3869.50634765625;342;3945.38330078125;342;4817.05859375;342;4788.22705078125;342;4799.9013671875;342;4660.27294921875;342;4506.75;342;4616.28857421875
343;199.21923828125;343;202.86003112793;343;203.475036621094;343;199.580825805664;343;203.001098632813;343;203.578277587891;343;806.0546875;343;800.192932128906;343;818.391723632813;343;805.872985839844;343;799.683898925781;343;817.535217285156;343;2014.6171875;343;2009.73376464844;343;2017.38916015625;343;2011.92211914063;343;2007.21240234375;343;2013.93627929688;343;3217.78344726563;343;3244.06860351563;343;3200.56884765625;343;3213.68505859375;343;3214.19091796875;343;3194.46899414063;343;3568.576171875;343;3592.34594726563;343;3602.15625;343;3561.4775390625;343;3520.47924804688;343;3588.45141601563;343;4015.85302734375;343;4013.365234375;343;4006.45068359375;343;3982.03076171875;343;3876.22680664063;343;3953.26293945313;343;4807.041015625;343;4779.93896484375;343;4790.00048828125;343;4651.7275390625;343;4499.1513671875;343;4609.77880859375
344;199.21923828125;344;202.86003112793;344;203.475036621094;344;199.721008300781;344;203.17822265625;344;203.702514648438;344;807.802062988281;344;801.859985351563;344;820.063781738281;344;807.31103515625;344;801.125854492188;344;819.025512695313;344;2016.31640625;344;2010.6181640625;344;2018.53662109375;344;2014.20166015625;344;2008.41015625;344;2015.39562988281;344;3217.201171875;344;3243.59497070313;344;3199.8798828125;344;3212.0517578125;344;3212.392578125;344;3192.9462890625;344;3598.71630859375;344;3600.25366210938;344;3606.98193359375;344;3612.97827148438;344;3534.72045898438;344;3596.14135742188;344;4010.91650390625;344;4008.48364257813;344;4000.60424804688;344;3982.03076171875;344;3876.22680664063;344;3953.26293945313;344;4813.3876953125;344;4785.59814453125;344;4796.93115234375;344;4656.95166015625;344;4503.53125;344;4615.0693359375
345;199.407028198242;345;203.030853271484;345;203.606552124023;345;199.81135559082;345;203.232849121094;345;203.753601074219;345;808.044677734375;345;802.226135253906;345;820.347534179688;345;807.7578125;345;801.574279785156;345;819.362487792969;345;2013.99060058594;345;2008.91735839844;345;2016.2666015625;345;2011.50231933594;345;2006.39599609375;345;2012.87487792969;345;3215.90991210938;345;3241.89892578125;345;3198.2412109375;345;3211.1435546875;345;3211.8994140625;345;3191.98852539063;345;3620.94775390625;345;3610.134765625;345;3609.66015625;345;3612.97827148438;345;3534.72045898438;345;3596.14135742188;345;4014.916015625;345;4012.33178710938;345;4004.73071289063;345;3984.92211914063;345;3879.76245117188;345;3955.60620117188;345;4814.45849609375;345;4786.6396484375;345;4798.32373046875;345;4658.16015625;345;4505.47607421875;345;4615.06689453125
346;199.352722167969;346;202.923812866211;346;203.482376098633;346;199.758102416992;346;203.142913818359;346;203.635177612305;346;807.773010253906;346;801.904541015625;346;819.999084472656;346;807.597290039063;346;801.621948242188;346;819.263793945313;346;2015.17883300781;346;2010.34008789063;346;2017.60815429688;346;2013.08129882813;346;2008.07470703125;346;2014.38806152344;346;3221.1953125;346;3247.91967773438;346;3203.51538085938;346;3215.3896484375;346;3216.31616210938;346;3196.41772460938;346;3622.32861328125;346;3612.09301757813;346;3608.02612304688;346;3614.78540039063;346;3537.43774414063;346;3594.50024414063;346;3997.73706054688;346;3995.583984375;346;3987.32470703125;346;3969.49877929688;346;3865.41333007813;346;3939.84375;346;4811.35791015625;346;4784.3037109375;346;4795.0068359375;346;4655.62841796875;346;4503.7451171875;346;4612.49462890625
347;199.274856567383;347;202.825622558594;347;203.377258300781;347;199.805465698242;347;203.168701171875;347;203.656875610352;347;807.505554199219;347;801.621520996094;347;819.647094726563;347;807.3046875;347;801.132751464844;347;818.863891601563;347;2015.42419433594;347;2010.66479492188;347;2017.94287109375;347;2012.845703125;347;2007.97790527344;347;2014.35546875;347;3218.39501953125;347;3244.34106445313;347;3199.91943359375;347;3213.93798828125;347;3214.80810546875;347;3194.40966796875;347;3622.32861328125;347;3612.09301757813;347;3608.02612304688;347;3614.2998046875;347;3537.1708984375;347;3594.27685546875;347;4008.00122070313;347;4006.13598632813;347;3998.1865234375;347;3979.37622070313;347;3874.3828125;347;3949.65795898438;347;4817.0234375;347;4790.54638671875;347;4801.2470703125;347;4659.9677734375;347;4508.3515625;347;4617.58984375
348;199.111999511719;348;202.694458007813;348;203.276504516602;348;199.508041381836;348;202.869735717773;348;203.360885620117;348;807.981994628906;348;802.132690429688;348;820.137145996094;348;807.617858886719;348;801.515441894531;348;819.208740234375;348;2014.94775390625;348;2009.47399902344;348;2016.78747558594;348;2012.634765625;348;2006.96130371094;348;2013.375;348;3218.32543945313;348;3244.31909179688;348;3200.12109375;348;3212.681640625;348;3213.61962890625;348;3193.49267578125;348;3621.51782226563;348;3611.12939453125;348;3607.18310546875;348;3614.2998046875;348;3537.1708984375;348;3594.27685546875;348;4008.00122070313;348;4006.13598632813;348;3998.1865234375;348;3979.37622070313;348;3874.3828125;348;3949.65795898438;348;4810.71044921875;348;4784.30859375;348;4793.505859375;348;4655.10791015625;348;4504.05419921875;348;4611.2705078125
349;199.399703979492;349;203.062637329102;349;203.623779296875;349;199.752105712891;349;203.242218017578;349;203.751678466797;349;807.95947265625;349;802.059204101563;349;820.061950683594;349;807.786071777344;349;801.617004394531;349;819.394470214844;349;2014.91101074219;349;2010.32727050781;349;2017.1728515625;349;2013.17578125;349;2008.57763671875;349;2014.50061035156;349;3214.83911132813;349;3242.91772460938;349;3200.525390625;349;3211.75952148438;349;3213.34448242188;349;3193.87353515625;349;3619.40234375;349;3608.82299804688;349;3605.41430664063;349;3611.23779296875;349;3533.65014648438;349;3592.16943359375;349;4007.78442382813;349;4006.0947265625;349;3999.57250976563;349;3978.9072265625;349;3874.22802734375;349;3950.75537109375;349;4818.55908203125;349;4800.00927734375;349;4797.9501953125;349;4661.10009765625;349;4518.33251953125;349;4614.4306640625
350;199.496780395508;350;203.069076538086;350;203.661468505859;350;200.031890869141;350;203.438858032227;350;203.941818237305;350;807.018127441406;350;801.155456542969;350;819.127990722656;350;807.038757324219;350;800.872436523438;350;818.514465332031;350;2008.2119140625;350;2004.0380859375;350;2010.31811523438;350;2006.42321777344;350;2002.47888183594;350;2007.74194335938;350;3178.7255859375;350;3226.58959960938;350;3196.40747070313;350;3178.18994140625;350;3199.00415039063;350;3190.97143554688;350;3621.7177734375;350;3611.0908203125;350;3607.45434570313;350;3613.91381835938;350;3536.55053710938;350;3593.90112304688;350;4007.08203125;350;4004.87744140625;350;3998.98413085938;350;3978.11547851563;350;3872.70361328125;350;3950.04956054688;350;4826.98974609375;350;4842.48095703125;350;4804.5751953125;350;4666.0888671875;350;4559.12744140625;350;4617.8251953125
