05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
239;154.108612060547;239;152.304138183594;239;136.353958129883;239;154.426330566406;239;152.734756469727;239;136.913940429688;239;602.205993652344;239;627.956970214844;239;608.203491210938;239;602.158203125;239;629.073669433594;239;611.841003417969;239;1460.54833984375;239;1475.9375;239;1494.5224609375;239;1457.90051269531;239;1475.07189941406;239;1495.20715332031;239;2400.11279296875;239;2387.7822265625;239;2412.10791015625;239;2395.66088867188;239;2384.68090820313;239;2414.6650390625;239;2699.58276367188;239;2698.138671875;239;2691.70556640625;239;2694.24853515625;239;2694.4794921875;239;2689.02319335938;239;3035.10229492188;239;2998.58813476563;239;3003.0078125;239;3029.64770507813;239;2995.181640625;239;3000.06103515625;239;3570.12548828125;239;3612.12133789063;239;3597.73657226563;239;3569.99755859375;239;3617.61547851563;239;3598.57861328125
240;154.122604370117;240;152.291046142578;240;136.365600585938;240;154.488800048828;240;152.735458374023;240;136.876022338867;240;602.721496582031;240;628.696228027344;240;611.318542480469;240;602.158203125;240;629.073669433594;240;611.841003417969;240;1461.45031738281;240;1476.92761230469;240;1495.29699707031;240;1458.89831542969;240;1475.97338867188;240;1496.05834960938;240;2397.76977539063;240;2383.76147460938;240;2409.22241210938;240;2394.12109375;240;2382.62426757813;240;2412.49243164063;240;2695.99853515625;240;2695.22241210938;240;2688.5947265625;240;2692.5556640625;240;2693.12670898438;240;2688.24267578125;240;3035.64184570313;240;2999.23193359375;240;3003.470703125;240;3032.6171875;240;2998.99584960938;240;3004.0927734375;240;3573.16723632813;240;3613.78051757813;240;3600.10791015625;240;3566.40771484375;240;3614.16186523438;240;3595.46337890625
241;153.887664794922;241;152.07470703125;241;136.095001220703;241;154.360961914063;241;152.680450439453;241;136.801239013672;241;599.67529296875;241;625.266967773438;241;608.152893066406;241;602.071899414063;241;628.678344726563;241;612.016845703125;241;1461.32165527344;241;1476.94592285156;241;1495.27685546875;241;1458.89831542969;241;1475.97338867188;241;1496.05834960938;241;2399.18676757813;241;2385.4951171875;241;2411.3740234375;241;2394.18872070313;241;2382.3173828125;241;2412.97509765625;241;2698.50903320313;241;2697.08642578125;241;2690.7880859375;241;2693.17431640625;241;2694.47387695313;241;2689.3955078125;241;3035.78369140625;241;2999.26538085938;241;3003.81689453125;241;3029.6416015625;241;2995.7099609375;241;3000.79296875;241;3599.79541015625;241;3619.6142578125;241;3604.06201171875;241;3585.52807617188;241;3621.13452148438;241;3602.5478515625
242;153.974105834961;242;152.154754638672;242;136.207916259766;242;154.273147583008;242;152.594512939453;242;136.717895507813;242;598.559020996094;242;623.947570800781;242;606.934875488281;242;597.382080078125;242;623.442626953125;242;607.079895019531;242;1461.14904785156;242;1476.91137695313;242;1495.09057617188;242;1458.62365722656;242;1475.84106445313;242;1495.80847167969;242;2394.6533203125;242;2381.04833984375;242;2401.39111328125;242;2392.79077148438;242;2382.10791015625;242;2412.17822265625;242;2697.61279296875;242;2697.54174804688;242;2690.90747070313;242;2693.37719726563;242;2694.69067382813;242;2689.70556640625;242;3035.78369140625;242;2999.26538085938;242;3003.81689453125;242;3032.18505859375;242;2997.57592773438;242;3002.23828125;242;3622.65698242188;242;3626.63452148438;242;3605.21630859375;242;3615.96826171875;242;3628.60717773438;242;3603.48803710938
243;154.127365112305;243;152.267242431641;243;136.294830322266;243;154.319381713867;243;152.619750976563;243;136.752029418945;243;600.643493652344;243;626.223327636719;243;609.024353027344;243;599.085754394531;243;625.262512207031;243;608.738525390625;243;1460.83020019531;243;1476.73693847656;243;1494.92663574219;243;1458.62365722656;243;1475.84106445313;243;1495.80847167969;243;2391.19067382813;243;2372.48388671875;243;2379.22119140625;243;2387.90673828125;243;2373.59326171875;243;2389.73388671875;243;2697.94067382813;243;2696.57543945313;243;2690.37377929688;243;2691.29370117188;243;2692.27978515625;243;2687.00415039063;243;3037.05053710938;243;3000.9970703125;243;3004.08862304688;243;3032.1806640625;243;2997.734375;243;3001.51586914063;243;3625.29052734375;243;3630.32275390625;243;3606.94482421875;243;3620.81689453125;243;3631.79614257813;243;3603.25659179688
244;154.138824462891;244;152.277603149414;244;136.337295532227;244;154.493667602539;244;152.747024536133;244;136.886810302734;244;601.901123046875;244;627.422241210938;244;610.28662109375;244;601.724670410156;244;627.835388183594;244;611.408264160156;244;1460.57397460938;244;1476.66430664063;244;1494.79064941406;244;1457.99194335938;244;1475.59069824219;244;1495.56921386719;244;2393.99780273438;244;2373.197265625;244;2380.57177734375;244;2388.65625;244;2370.47534179688;244;2382.30322265625;244;2695.53930664063;244;2694.28930664063;244;2688.09814453125;244;2689.9072265625;244;2690.19311523438;244;2685.65747070313;244;3037.05053710938;244;3000.9970703125;244;3004.08862304688;244;3031.2724609375;244;2997.19873046875;244;3001.08837890625;244;3626.74780273438;244;3632.24658203125;244;3608.31616210938;244;3625.04833984375;244;3637.9931640625;244;3608.01708984375
245;154.164123535156;245;152.319213867188;245;136.355712890625;245;154.487747192383;245;152.724868774414;245;136.869018554688;245;601.989135742188;245;627.365051269531;245;610.244445800781;245;601.724670410156;245;627.835388183594;245;611.408264160156;245;1461.21350097656;245;1476.96447753906;245;1495.34826660156;245;1459.1923828125;245;1476.41455078125;245;1496.33837890625;245;2396.029296875;245;2375.35424804688;245;2382.03466796875;245;2390.45556640625;245;2371.0986328125;245;2383.76220703125;245;2693.91455078125;245;2692.04272460938;245;2685.55932617188;245;2690.00439453125;245;2691.49169921875;245;2685.40893554688;245;3034.4423828125;245;2999.49389648438;245;3002.20068359375;245;3031.98657226563;245;2998.94140625;245;3002.41870117188;245;3627.50048828125;245;3632.44580078125;245;3608.2490234375;245;3622.98876953125;245;3635.08813476563;245;3604.12036132813
246;154.164123535156;246;152.319213867188;246;136.355712890625;246;154.502944946289;246;152.797058105469;246;136.937698364258;246;601.699401855469;246;627.252197265625;246;610.098693847656;246;601.27294921875;246;627.569152832031;246;611.109252929688;246;1461.57775878906;246;1477.33837890625;246;1495.26989746094;246;1459.19189453125;246;1476.63208007813;246;1496.20104980469;246;2395.12963867188;246;2375.70922851563;246;2381.74951171875;246;2389.19873046875;246;2372.00146484375;246;2383.94921875;246;2693.71118164063;246;2694.82983398438;246;2686.3037109375;246;2691.3974609375;246;2693.51806640625;246;2686.69189453125;246;3036.46264648438;246;3000.9072265625;246;3003.77392578125;246;3030.19311523438;246;2996.68823242188;246;3000.23779296875;246;3625.11108398438;246;3630.05883789063;246;3605.92529296875;246;3623.57495117188;246;3635.54443359375;246;3605.87963867188
247;154.234024047852;247;152.343872070313;247;136.379013061523;247;154.540634155273;247;152.765701293945;247;136.925659179688;247;601.511352539063;247;627.067443847656;247;609.984985351563;247;601.27294921875;247;627.569152832031;247;611.109252929688;247;1462.27355957031;247;1477.99182128906;247;1496.07250976563;247;1462.95593261719;247;1478.06420898438;247;1497.50256347656;247;2395.17797851563;247;2375.44287109375;247;2381.0791015625;247;2389.19873046875;247;2372.00146484375;247;2383.94921875;247;2697.46313476563;247;2697.228515625;247;2688.474609375;247;2691.44116210938;247;2692.720703125;247;2684.96044921875;247;3033.63256835938;247;2998.9658203125;247;3001.56494140625;247;3030.27954101563;247;2997.9599609375;247;3000.77026367188;247;3625.61669921875;247;3631.38793945313;247;3605.78662109375;247;3623.91577148438;247;3635.3720703125;247;3604.85961914063
248;154.304992675781;248;152.440002441406;248;136.471603393555;248;154.617645263672;248;152.860427856445;248;137.005508422852;248;601.574279785156;248;626.902282714844;248;610.134765625;248;601.506225585938;248;627.529235839844;248;611.514526367188;248;1482.28002929688;248;1483.67626953125;248;1497.8974609375;248;1495.18566894531;248;1488.01879882813;248;1500.78234863281;248;2395.44873046875;248;2374.77026367188;248;2380.7783203125;248;2391.9345703125;248;2372.51147460938;248;2385.55981445313;248;2698.2001953125;248;2696.53149414063;248;2691.12963867188;248;2694.48071289063;248;2695.06323242188;248;2689.5830078125;248;3021.5537109375;248;2994.279296875;248;3000.806640625;248;3027.56811523438;248;2997.18090820313;248;3001.14306640625;248;3621.14526367188;248;3628.37744140625;248;3602.17846679688;248;3620.82006835938;248;3634.81909179688;248;3603.25927734375
249;154.237716674805;249;152.377746582031;249;136.425933837891;249;154.626281738281;249;152.87174987793;249;136.993469238281;249;602.480224609375;249;627.920593261719;249;611.199951171875;249;602.101867675781;249;628.417541503906;249;612.138549804688;249;1509.47985839844;249;1494.01574707031;249;1502.37097167969;249;1510.41174316406;249;1494.82775878906;249;1503.39331054688;249;2397.58129882813;249;2376.12890625;249;2382.2880859375;249;2391.9345703125;249;2372.51147460938;249;2385.55981445313;249;2698.2001953125;249;2696.53149414063;249;2691.12963867188;249;2694.37670898438;249;2694.54956054688;249;2690.85888671875;249;2993.85400390625;249;2984.56811523438;249;2996.54956054688;249;2995.53979492188;249;2983.82690429688;249;2995.18286132813;249;3623.27368164063;249;3630.166015625;249;3604.82275390625;249;3620.82006835938;249;3634.81909179688;249;3603.25927734375
250;154.237716674805;250;152.377746582031;250;136.425933837891;250;154.504653930664;250;152.816345214844;250;136.937927246094;250;602.751647949219;250;628.242004394531;250;611.450500488281;250;602.273559570313;250;628.521911621094;250;612.4140625;250;1512.88806152344;250;1495.83801269531;250;1502.13403320313;250;1509.93994140625;250;1494.48547363281;250;1502.16540527344;250;2397.56689453125;250;2377.03588867188;250;2383.2685546875;250;2393.31787109375;250;2374.5302734375;250;2387.08422851563;250;2697.37890625;250;2696.638671875;250;2690.4580078125;250;2694.33813476563;250;2695.9892578125;250;2690.90869140625;250;2987.85888671875;250;2981.88427734375;250;2994.052734375;250;2986.49926757813;250;2982.708984375;250;2995.82788085938;250;3616.75366210938;250;3625.15966796875;250;3600.10668945313;250;3612.43408203125;250;3627.73388671875;250;3597.37158203125
251;154.209243774414;251;152.330337524414;251;136.389450073242;251;154.544128417969;251;152.819717407227;251;136.959869384766;251;602.639770507813;251;628.315307617188;251;611.479919433594;251;602.123229980469;251;628.499755859375;251;612.334899902344;251;1512.61596679688;251;1495.546875;251;1501.51428222656;251;1510.20471191406;251;1494.85485839844;251;1502.40930175781;251;2397.2373046875;251;2376.6171875;251;2382.69848632813;251;2392.58081054688;251;2374.04028320313;251;2386.59350585938;251;2697.37890625;251;2696.638671875;251;2690.4580078125;251;2692.69873046875;251;2692.75463867188;251;2688.9267578125;251;2989.60424804688;251;2983.24462890625;251;2994.89916992188;251;2982.49487304688;251;2978.95581054688;251;2991.44873046875;251;3617.82763671875;251;3625.46118164063;251;3601.28002929688;251;3612.43408203125;251;3627.73388671875;251;3597.37158203125
252;154.233047485352;252;152.366317749023;252;136.417022705078;252;154.591644287109;252;152.849884033203;252;136.988433837891;252;602.525695800781;252;628.09619140625;252;611.372619628906;252;602.051696777344;252;628.094787597656;252;612.114379882813;252;1512.95300292969;252;1496.15551757813;252;1501.77062988281;252;1510.15380859375;252;1495.03308105469;252;1502.17761230469;252;2396.42065429688;252;2376.00952148438;252;2382.13354492188;252;2393.138671875;252;2373.88256835938;252;2386.45532226563;252;2698.95068359375;252;2696.96606445313;252;2691.94702148438;252;2695.29809570313;252;2695.07202148438;252;2691.60107421875;252;2986.28076171875;252;2980.58032226563;252;2992.408203125;252;2983.9189453125;252;2979.3994140625;252;2992.07788085938;252;3621.728515625;252;3629.85180664063;252;3604.7626953125;252;3614.20703125;252;3628.97094726563;252;3598.2470703125
253;154.267807006836;253;152.410858154297;253;136.41731262207;253;154.506469726563;253;152.819259643555;253;136.914581298828;253;601.380432128906;253;626.632934570313;253;610.023498535156;253;601.287536621094;253;627.221740722656;253;611.115539550781;253;1510.59094238281;253;1494.14086914063;253;1499.408203125;253;1506.59143066406;253;1491.875;253;1498.91955566406;253;2398.13549804688;253;2376.58764648438;253;2382.33618164063;253;2393.6318359375;253;2374.13110351563;253;2386.71362304688;253;2698.45727539063;253;2697.28442382813;253;2692.15478515625;253;2693.51245117188;253;2693.5048828125;253;2690.01440429688;253;2985.98852539063;253;2981.43115234375;253;2993.49267578125;253;2981.67431640625;253;2979.49731445313;253;2992.60180664063;253;3617.7958984375;253;3624.8994140625;253;3599.70483398438;253;3621.49633789063;253;3635.15234375;253;3604.62646484375
254;154.036514282227;254;152.226608276367;254;136.235122680664;254;154.436401367188;254;152.688781738281;254;136.830047607422;254;601.259399414063;254;626.927673339844;254;610.234497070313;254;600.834777832031;254;627.013732910156;254;611.08447265625;254;1511.43005371094;254;1495.04650878906;254;1500.18444824219;254;1510.49560546875;254;1496.03491210938;254;1502.81091308594;254;2397.40454101563;254;2376.70947265625;254;2381.87231445313;254;2393.28051757813;254;2374.20581054688;254;2386.86108398438;254;2699.07104492188;254;2698.30883789063;254;2693.31860351563;254;2694.24072265625;254;2695.80151367188;254;2692.13330078125;254;2993.6298828125;254;3010.29321289063;254;2994.8291015625;254;2984.53881835938;254;2990.8544921875;254;2991.48315429688;254;3626.14526367188;254;3633.35693359375;254;3608.69897460938;254;3621.11059570313;254;3635.43530273438;254;3605.79614257813
255;154.192520141602;255;152.263366699219;255;136.371932983398;255;154.538619995117;255;152.742965698242;255;136.953811645508;255;601.259399414063;255;626.927673339844;255;610.234497070313;255;600.866516113281;255;627.363037109375;255;611.285766601563;255;1513.6982421875;255;1496.98706054688;255;1502.07482910156;255;1511.07055664063;255;1496.02551269531;255;1503.05712890625;255;2396.8828125;255;2376.10864257813;255;2381.8681640625;255;2392.38330078125;255;2373.740234375;255;2386.4189453125;255;2701.162109375;255;2699.669921875;255;2694.81372070313;255;2695.8359375;255;2696.20654296875;255;2692.869140625;255;2998.62109375;255;3035.609375;255;3001.8837890625;255;2995.296875;255;3035.26098632813;255;3002.22021484375;255;3621.6474609375;255;3629.9482421875;255;3605.53955078125;255;3619.4697265625;255;3636.90258789063;255;3605.44653320313
256;154.262847900391;256;152.377868652344;256;136.480285644531;256;154.590240478516;256;152.877655029297;256;137.071166992188;256;599.407897949219;256;617.678588867188;256;607.776184082031;256;595.646667480469;256;601.64306640625;256;604.274841308594;256;1513.68725585938;256;1497.03259277344;256;1502.80102539063;256;1511.16723632813;256;1496.18359375;256;1503.478515625;256;2396.93823242188;256;2375.9658203125;256;2381.69262695313;256;2393.62109375;256;2373.8310546875;256;2387.07763671875;256;2701.55786132813;256;2699.80517578125;256;2694.9677734375;256;2696.4970703125;256;2696.83178710938;256;2693.4365234375;256;3003.3544921875;256;3041.84741210938;256;3007.7109375;256;2995.296875;256;3035.26098632813;256;3002.22021484375;256;3619.23071289063;256;3627.50390625;256;3601.75122070313;256;3615.02587890625;256;3630.3623046875;256;3598.67700195313
257;154.214874267578;257;152.401519775391;257;136.471908569336;257;154.571990966797;257;152.869552612305;257;137.033798217773;257;592.085815429688;257;584.294006347656;257;599.711669921875;257;589.548583984375;257;579.787658691406;257;598.99755859375;257;1513.68725585938;257;1497.03259277344;257;1502.80102539063;257;1510.9658203125;257;1496.12756347656;257;1503.52563476563;257;2397.36547851563;257;2375.56860351563;257;2381.53149414063;257;2391.67993164063;257;2372.2919921875;257;2385.4814453125;257;2702.29248046875;257;2700.41088867188;257;2696.05639648438;257;2698.83764648438;257;2698.63549804688;257;2695.64404296875;257;3004.26635742188;257;3043.93603515625;257;3009.2978515625;257;3002.06713867188;257;3043.14038085938;257;3009.39916992188;257;3619.23071289063;257;3627.50390625;257;3601.75122070313;257;3619.2548828125;257;3633.63110351563;257;3602.12133789063
258;154.260711669922;258;152.500305175781;258;136.55534362793;258;155.721664428711;258;155.794281005859;258;145.186126708984;258;591.398071289063;258;581.112548828125;258;600.134399414063;258;589.749084472656;258;580.051086425781;258;599.452392578125;258;1512.83215332031;258;1496.21899414063;258;1501.66943359375;258;1510.52709960938;258;1495.634765625;258;1502.99938964844;258;2395.1865234375;258;2374.58447265625;258;2379.9619140625;258;2391.66845703125;258;2373.05932617188;258;2386.14331054688;258;2700.96948242188;258;2699.65014648438;258;2695.10571289063;258;2698.31616210938;258;2698.41259765625;258;2695.1357421875;258;3005.88989257813;258;3044.76293945313;258;3010.37915039063;258;3000.041015625;258;3040.16333007813;258;3006.87719726563;258;3622.09399414063;258;3629.38403320313;258;3603.658203125;258;3617.54467773438;258;3631.99560546875;258;3599.958984375
259;157.568496704102;259;161.084838867188;259;160.00407409668;259;158.000747680664;259;162.451705932617;259;164.194458007813;259;591.398071289063;259;581.112548828125;259;600.134399414063;259;591.042175292969;259;581.605346679688;259;601.273559570313;259;1513.16259765625;259;1496.79638671875;259;1502.10327148438;259;1510.28186035156;259;1495.36950683594;259;1502.62780761719;259;2396.70458984375;259;2376.00219726563;259;2381.18725585938;259;2391.18090820313;259;2372.3232421875;259;2385.13793945313;259;2702.5439453125;259;2700.50122070313;259;2695.70703125;259;2698.31616210938;259;2698.41259765625;259;2695.1357421875;259;3004.85571289063;259;3043.16430664063;259;3008.89892578125;259;3001.5048828125;259;3041.17260742188;259;3007.97827148438;259;3622.09399414063;259;3629.38403320313;259;3603.658203125;259;3617.08081054688;259;3631.93481445313;259;3600.25805664063
